ASV_277	RS_GCF_902158555.1	99.6	253	1	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_013337685.1	99.6	253	1	0	1	253	1	1537	-1	0
ASV_277	GB_GCA_900635495.1	99.2	253	2	0	253	1	1	1540	-1	0
ASV_277	GB_GCA_001485295.1	99.2	253	2	0	253	1	1	1210	-1	0
ASV_277	RS_GCF_000734965.1	99.2	253	2	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_014189855.1	99.2	253	2	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_000735525.1	99.2	253	2	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_001888805.2	99.2	253	2	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_002858935.1	99.2	253	2	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_018257795.1	99.2	253	2	0	1	253	1	1158	-1	0
ASV_277	RS_GCF_000757425.2	99.2	253	2	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_011808225.1	99.2	253	2	0	1	253	1	1447	-1	0
ASV_277	RS_GCF_001506165.1	99.2	253	2	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_001654835.1	99.2	253	2	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_014193285.1	99.2	253	2	0	1	253	1	1063	-1	0
ASV_277	RS_GCF_001188485.1	99.2	253	2	0	253	1	1	1183	-1	0
ASV_277	RS_GCF_001654925.1	99.2	253	2	0	253	1	1	1062	-1	0
ASV_277	RS_GCF_018257575.1	99.2	253	2	0	253	1	1	1625	-1	0
ASV_277	RS_GCF_009907385.1	99.2	253	2	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_900068895.1	99.2	253	2	0	1	253	1	1723	-1	0
ASV_277	GB_GCA_010092695.1	99.2	253	2	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_000175935.2	99.2	253	2	0	253	1	1	1539	-1	0
ASV_277	RS_GCF_001521715.1	99.2	262	2	1	253	1	1	1565	-1	0
ASV_277	RS_GCF_900021175.1	99.2	253	2	0	1	253	1	1536	-1	0
ASV_36	GB_GCA_003219415.1	99.2	253	2	0	253	1	1	807	-1	0
ASV_34	RS_GCF_902498185.1	100.0	253	0	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_003131185.1	99.6	253	1	0	253	1	1	542	-1	0
ASV_34	RS_GCF_004025535.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_002080045.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_003052515.2	99.6	253	1	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_900110765.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_900589395.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_018417635.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_016009175.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_000829415.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_013201545.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_004364435.1	99.2	253	2	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_013523055.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_002723575.1	99.2	253	2	0	253	1	1	1814	-1	0
ASV_34	GB_GCA_000759445.1	99.2	255	2	2	1	253	1	1541	-1	0
ASV_34	RS_GCF_004364335.1	99.2	253	2	0	253	1	1	1502	-1	0
ASV_34	RS_GCF_900100795.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_009905615.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_001705435.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_002087235.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	GB_GCA_900596015.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_002934685.1	99.2	253	2	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_900108875.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_000800615.1	99.2	253	2	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_014235765.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_900105555.1	99.2	253	2	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_900111735.1	99.2	253	2	0	253	1	1	1250	-1	0
ASV_34	RS_GCF_000761155.1	99.2	253	2	0	1	253	1	1532	-1	0
ASV_34	RS_GCF_003702045.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_34	RS_GCF_009905435.1	99.2	253	2	0	253	1	1	1413	-1	0
ASV_21	RS_GCF_900187455.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_21	RS_GCF_000955815.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_21	RS_GCF_002753995.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_21	RS_GCF_003700275.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_004353925.1	99.6	253	1	0	253	1	1	1374	-1	0
ASV_21	RS_GCF_019168305.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_21	RS_GCF_003231275.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_011355085.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_004803755.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_21	RS_GCF_001941965.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_900188455.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_000259195.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_000746525.1	99.6	253	1	0	1	253	1	1532	-1	0
ASV_21	RS_GCF_002806685.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_003024385.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_003105155.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_016865545.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_000319305.2	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_900497695.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_004214895.1	99.6	253	1	0	253	1	1	1532	-1	0
ASV_21	RS_GCF_015471405.1	99.6	253	1	0	1	253	1	1516	-1	0
ASV_21	GB_GCA_010671725.1	99.6	253	1	0	1	253	1	1250	-1	0
ASV_21	RS_GCF_018343775.1	99.6	253	1	0	1	253	1	1534	-1	0
ASV_21	RS_GCF_018968705.1	99.6	253	1	0	253	1	1	1534	-1	0
ASV_21	RS_GCF_017165745.1	99.2	253	2	0	253	1	1	1442	-1	0
ASV_21	RS_GCF_902498185.1	99.2	253	2	0	1	253	1	1532	-1	0
ASV_21	RS_GCF_013523055.1	99.2	253	2	0	253	1	1	1532	-1	0
ASV_330	RS_GCF_010730195.1	100.0	253	0	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_001665395.1	99.6	253	1	0	253	1	1	1516	-1	0
ASV_330	RS_GCF_002086305.1	99.6	253	1	0	1	253	1	1528	-1	0
ASV_330	GB_GCA_002102225.1	99.6	253	1	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_000966355.1	99.6	253	1	0	1	253	1	1544	-1	0
ASV_330	RS_GCF_001672815.1	99.6	253	1	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_900078675.2	99.6	253	1	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_001668725.1	99.6	253	1	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_002086155.1	99.6	253	1	0	1	253	1	1528	-1	0
ASV_330	RS_GCF_002086635.1	99.6	253	1	0	1	253	1	1528	-1	0
ASV_330	RS_GCF_900157385.1	99.6	253	1	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_001667015.1	99.6	253	1	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_900232995.1	99.6	253	1	0	1	253	1	1526	-1	0
ASV_330	RS_GCF_000613245.1	99.6	253	1	0	1	253	1	1528	-1	0
ASV_330	RS_GCF_001954275.1	99.6	253	1	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_002101815.1	99.6	253	1	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_002104675.1	99.6	253	1	0	1	253	1	1530	-1	0
ASV_330	RS_GCF_010731535.1	99.6	253	1	0	1	253	1	1528	-1	0
ASV_330	RS_GCF_000455205.1	99.6	253	1	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_002101845.1	99.6	253	1	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_001954195.1	99.6	253	1	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_001668675.1	99.6	253	1	0	253	1	1	1528	-1	0
ASV_330	RS_GCF_001672915.1	99.6	253	1	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_001667115.1	99.6	253	1	0	253	1	1	1516	-1	0
ASV_330	RS_GCF_001667185.1	99.6	253	1	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_002116635.1	99.6	253	1	0	253	1	1	1528	-1	0
ASV_330	RS_GCF_001672775.1	99.6	253	1	0	1	253	1	1528	-1	0
ASV_330	RS_GCF_000340435.2	99.6	253	1	0	253	1	1	1528	-1	0
ASV_330	RS_GCF_001673535.1	99.6	253	1	0	253	1	1	1517	-1	0
ASV_330	GB_GCA_000762985.1	99.2	253	2	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_001667275.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_001672975.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_002086125.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_010729305.1	99.2	253	2	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_001665835.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_002086485.1	99.2	253	2	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_002102175.1	99.2	253	2	0	253	1	1	1528	-1	0
ASV_330	RS_GCF_003614435.1	99.2	253	2	0	253	1	1	1526	-1	0
ASV_330	RS_GCF_000373905.1	99.2	253	2	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_000382405.1	99.2	253	2	0	1	253	1	1515	-1	0
ASV_330	RS_GCF_001570425.1	99.2	253	2	0	1	253	1	1071	-1	0
ASV_330	RS_GCF_001667145.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_002157835.1	99.2	253	2	0	1	253	1	1516	-1	0
ASV_330	RS_GCF_010731655.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_011694515.1	99.2	253	2	0	1	253	1	1518	-1	0
ASV_330	RS_GCF_001044255.1	99.2	253	2	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_001667075.1	99.2	253	2	0	253	1	1	1526	-1	0
ASV_330	RS_GCF_017312405.1	99.2	253	2	0	1	253	1	1519	-1	0
ASV_330	RS_GCF_001053185.1	99.2	253	2	0	1	253	1	1528	-1	0
ASV_330	RS_GCF_010723575.1	99.2	253	2	0	253	1	1	1530	-1	0
ASV_330	RS_GCF_900292015.1	99.2	253	2	0	253	1	1	1526	-1	0
ASV_330	RS_GCF_900566055.1	99.2	253	2	0	253	1	1	1528	-1	0
ASV_330	RS_GCF_001665875.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_003284935.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_009741445.1	99.2	253	2	0	253	1	1	1529	-1	0
ASV_330	RS_GCF_010726085.1	99.2	253	2	0	1	253	1	1520	-1	0
ASV_330	RS_GCF_010731675.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_013390125.1	99.2	253	2	0	1	253	1	1518	-1	0
ASV_330	RS_GCF_017086405.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_001666835.1	99.2	253	2	0	253	1	1	1525	-1	0
ASV_330	RS_GCF_001673555.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_002101675.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_003284975.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_900566085.1	99.2	253	2	0	253	1	1	1526	-1	0
ASV_330	RS_GCF_000195955.2	99.2	253	2	0	1	253	1	1529	-1	0
ASV_330	RS_GCF_001044235.1	99.2	253	2	0	253	1	1	1616	-1	0
ASV_330	RS_GCF_001667885.1	99.2	253	2	0	253	1	1	1525	-1	0
ASV_330	RS_GCF_002102255.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_008370645.1	99.2	253	2	0	253	1	1	1526	-1	0
ASV_330	RS_GCF_010729105.1	99.2	253	2	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_010731595.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_018278905.1	99.2	253	2	0	253	1	1	1530	-1	0
ASV_330	RS_GCF_900566075.1	99.2	253	2	0	253	1	1	1526	-1	0
ASV_330	RS_GCF_001417955.2	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_001667585.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_001667925.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_001907675.1	99.2	253	2	0	253	1	1	1524	-1	0
ASV_330	RS_GCF_002086735.1	99.2	253	2	0	253	1	1	1525	-1	0
ASV_330	RS_GCF_001665685.1	99.2	253	2	0	1	253	1	1323	-1	0
ASV_330	RS_GCF_002086675.1	99.2	253	2	0	1	253	1	1526	-1	0
ASV_330	RS_GCF_002705925.1	99.2	253	2	0	1	253	1	1528	-1	0
ASV_330	RS_GCF_002838065.1	99.2	253	2	0	1	253	1	1094	-1	0
ASV_330	RS_GCF_010725725.1	99.2	253	2	0	1	253	1	1523	-1	0
ASV_330	RS_GCF_010728325.1	99.2	253	2	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_010731775.1	99.2	253	2	0	253	1	1	1525	-1	0
ASV_330	RS_GCF_000157895.3	99.2	253	2	0	253	1	1	1528	-1	0
ASV_330	RS_GCF_001021385.1	99.2	253	2	0	253	1	1	1518	-1	0
ASV_330	RS_GCF_001673365.1	99.2	253	2	0	253	1	1	1515	-1	0
ASV_330	RS_GCF_001953985.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_002104765.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_002105755.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_008329645.1	99.2	253	2	0	253	1	1	1515	-1	0
ASV_330	RS_GCF_003391395.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_001673635.1	99.2	253	2	0	1	253	1	1528	-1	0
ASV_330	GB_GCA_003987775.1	99.2	253	2	0	1	253	1	1089	-1	0
ASV_330	RS_GCF_001665605.1	99.2	253	2	0	253	1	1	1525	-1	0
ASV_330	RS_GCF_001672755.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_330	RS_GCF_002086275.1	99.2	253	2	0	253	1	1	1518	-1	0
ASV_330	RS_GCF_002250655.1	99.2	253	2	0	253	1	1	1517	-1	0
ASV_330	RS_GCF_013337765.1	99.2	253	2	0	253	1	1	1516	-1	0
ASV_330	RS_GCF_000277125.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_330	RS_GCF_001673315.1	99.2	253	2	0	1	253	1	1525	-1	0
ASV_330	RS_GCF_001886515.1	99.2	253	2	0	1	253	1	1518	-1	0
ASV_330	RS_GCF_002592005.1	99.2	253	2	0	253	1	1	1515	-1	0
ASV_330	RS_GCF_902652685.1	99.2	253	2	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_001667315.1	99.2	253	2	0	253	1	1	1528	-1	0
ASV_330	RS_GCF_001667735.1	99.2	253	2	0	1	253	1	1524	-1	0
ASV_330	RS_GCF_001667775.1	99.2	253	2	0	1	253	1	1524	-1	0
ASV_330	RS_GCF_004570325.1	99.2	253	2	0	1	253	1	1517	-1	0
ASV_330	RS_GCF_010730055.1	99.2	253	2	0	1	253	1	1530	-1	0
ASV_330	RS_GCF_013466425.1	99.2	253	2	0	253	1	1	1526	-1	0
ASV_386	GB_GCA_000421065.1	100.0	253	0	0	253	1	1	1495	-1	0
ASV_386	GB_GCA_000688615.1	100.0	253	0	0	1	253	1	1495	-1	0
ASV_386	RS_GCF_003945235.1	100.0	253	0	0	1	253	1	1496	-1	0
ASV_386	RS_GCF_010093025.1	100.0	253	0	0	253	1	1	1498	-1	0
ASV_386	GB_GCA_018449715.1	100.0	253	0	0	253	1	1	1495	-1	0
ASV_386	RS_GCF_004217555.1	100.0	253	0	0	1	253	1	1496	-1	0
ASV_386	RS_GCF_000745965.1	100.0	253	0	0	253	1	1	1495	-1	0
ASV_390	RS_GCF_900455735.1	100.0	253	0	0	253	1	1	1515	-1	0
ASV_390	RS_GCF_017068395.1	100.0	253	0	0	1	253	1	1515	-1	0
ASV_390	RS_GCF_900105905.1	100.0	253	0	0	253	1	1	1515	-1	0
ASV_390	RS_GCF_014256275.1	100.0	253	0	0	1	253	1	1515	-1	0
ASV_390	RS_GCF_000010805.1	100.0	253	0	0	253	1	1	1516	-1	0
ASV_390	RS_GCF_012396235.1	100.0	253	0	0	253	1	1	1515	-1	0
ASV_380	RS_GCF_003583725.1	99.6	253	1	0	1	253	1	1481	-1	0
ASV_380	RS_GCF_014396585.1	99.2	253	2	0	1	253	1	1483	-1	0
ASV_40	GB_GCA_019075925.1	99.2	253	2	0	253	1	1	1482	-1	0
ASV_410	GB_GCA_003222395.1	99.2	253	2	0	253	1	1	1464	-1	0
ASV_430	GB_GCA_019075925.1	99.6	253	1	0	253	1	1	1482	-1	0
ASV_421	GB_GCA_003220615.1	99.6	253	1	0	253	1	1	1558	-1	0
ASV_137	RS_GCF_000239795.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_000426105.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_000472965.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_003001755.1	99.6	253	1	0	1	253	1	1487	-1	0
ASV_137	RS_GCF_004114535.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_004216735.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_009759665.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_015291705.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_015624485.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_018129965.1	99.6	253	1	0	253	1	1	1483	-1	0
ASV_137	RS_GCF_018130825.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_000344805.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_003837805.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_004114935.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_007830205.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_007993935.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_011602485.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_015291725.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_018130385.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_018131185.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000015165.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000314675.2	99.6	253	1	0	1	253	1	1483	-1	0
ASV_137	RS_GCF_002531575.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_004114915.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_004571025.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_018398875.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_001189245.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_001693515.2	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_001908235.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_002831585.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_018129995.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_018130245.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_900099825.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_000011365.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000261685.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_000497575.1	99.6	253	1	0	253	1	1	1483	-1	0
ASV_137	RS_GCF_011516645.2	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_013373795.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_018129405.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_018129985.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_018130165.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_018131075.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_900696085.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_001189845.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_001440405.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_003062295.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_004114425.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_011516635.3	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_013240495.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_900109945.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000426845.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_000472385.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_014198245.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_015291745.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	GB_GCA_003963435.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_001641695.1	99.6	253	1	0	1	253	1	1487	-1	0
ASV_137	RS_GCF_002776695.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_013114825.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_013178945.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_018130145.1	99.6	253	1	0	1	253	1	1487	-1	0
ASV_137	RS_GCF_018130505.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_018131015.1	99.6	253	1	0	1	253	1	1483	-1	0
ASV_137	RS_GCF_900105845.1	99.6	253	1	0	1	253	1	1487	-1	0
ASV_137	RS_GCF_900114915.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	GB_GCA_001238275.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000472865.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_001693485.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_008932115.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_000239775.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_001189235.2	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_002068095.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_007290395.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_009930815.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_015624505.1	99.6	253	1	0	253	1	1	1483	-1	0
ASV_137	RS_GCF_016031625.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_017872735.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_018130955.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000426245.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_001641335.1	99.6	253	1	0	1	253	1	1483	-1	0
ASV_137	RS_GCF_002278135.2	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_004123905.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_016839165.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_000472925.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_001440475.1	99.6	253	1	0	1	253	1	1487	-1	0
ASV_137	RS_GCF_001982635.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_002266435.2	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_016031655.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_018129385.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_018130065.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_018398895.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000296215.2	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000482425.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_001693385.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_002795245.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_018596315.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_900094575.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_900094605.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_900176205.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000026145.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_000282615.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_000473065.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_000617845.2	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_001556045.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_001590795.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_013114835.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_018130765.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_018130785.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_900129675.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_002266465.2	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_002532045.1	99.6	253	1	0	253	1	1	1487	-1	0
ASV_137	RS_GCF_004212635.1	99.6	253	1	0	1	253	1	1485	-1	0
ASV_137	RS_GCF_007830635.1	99.6	253	1	0	253	1	1	1485	-1	0
ASV_137	RS_GCF_016031635.1	99.6	253	1	0	1	253	1	1485	-1	0
